Device ID,Data Added,Humidity,Temperature,Heat index,Soil Moisture,Water Flow Avg,Quality of Water,Rain Sensor,Wind Speed,Amb Temp,Signal Strength,Api key
3,27-Apr-2019 05:07 pm,56.7,40.2,60.65,39.83,0,0,0,0,0,18,1877110
3,27-Apr-2019 06:19 pm,60.5,35.7,47.46,39.83,0,0,0,0,0,18,1877110
3,27-Apr-2019 07:30 pm,69,32,40.05,39.83,0,0,0,0,0,18,1877110
3,27-Apr-2019 08:40 pm,80.1,29.6,36.49,39.83,0,0,0,0,0,17,1877110
3,28-Apr-2019 12:27 pm,54.7,41.7,64.75,39.83,0,0,0,0,0,18,1877110
3,28-Apr-2019 12:29 pm,54.7,41.7,64.75,39.83,0,0,0,0,0,18,1877110
3,28-Apr-2019 01:48 pm,52.3,42.7,66.43,39.83,0,0,0,0,0,17,1877110
3,28-Apr-2019 03:08 pm,53.6,43.4,70.59,39.59,0,0,0,0,0,18,1877110
3,28-Apr-2019 04:21 pm,43.2,43.1,59.54,39.59,0,0,0,0,0,17,1877110
3,28-Apr-2019 05:36 pm,64.9,38.6,60.96,39.83,0,0,0,0,0,17,1877110
3,28-Apr-2019 06:48 pm,84,33.6,52.81,39.83,0,0,0,0,0,18,1877110
3,28-Apr-2019 08:06 pm,83.3,31.5,43.91,39.83,0,0,0,0,0,17,1877110
3,29-Apr-2019 12:08 pm,78.8,40.3,82.91,39.83,0,0,0,0,0,17,1877110
3,29-Apr-2019 12:13 pm,79.1,40.5,84.44,39.83,0,0,0,0,0,17,1877110
3,29-Apr-2019 12:19 pm,81.8,40.5,87.65,39.83,0,0,0,0,0,17,1877110
3,29-Apr-2019 01:30 pm,61.3,41.4,69.81,39.59,0,0,0,0,0,17,1877110
3,29-Apr-2019 02:42 pm,61.6,41.6,71.02,39.59,0,0,0,0,0,17,1877110
3,29-Apr-2019 03:53 pm,52.8,41.6,62.64,39.59,0,0,0,0,0,17,1877110
3,29-Apr-2019 05:05 pm,71.4,39.2,69.32,39.59,0,0,0,0,0,15,1877110
3,29-Apr-2019 06:16 pm,72.1,35.7,54.32,39.59,0,0,0,0,0,17,1877110
3,29-Apr-2019 07:27 pm,79.7,32.5,46.08,39.59,0,0,0,0,0,16,1877110
3,29-Apr-2019 08:43 pm,90.9,30,41.08,39.59,0,0,0,0,0,16,1877110
3,30-Apr-2019 12:17 pm,65.6,39.5,65.41,41.54,0,0,0,0,0,16,1877110
3,25-Jun-2019 12:18 pm,1,39.5,34.48,38.37,0,0,0,0,0,15,1877110
3,25-Jun-2019 01:30 pm,99.9,41.2,117.68,38.12,0,0,0,0,0,16,1877110
3,25-Jun-2019 02:41 pm,99.9,40.7,113.47,38.12,0,0,0,0,0,16,1877110
3,25-Jun-2019 03:52 pm,99.9,40.8,114.31,38.12,0,0,0,0,0,17,1877110
3,25-Jun-2019 05:04 pm,99.9,39.4,102.94,38.12,0,0,0,0,0,16,1877110
3,25-Jun-2019 06:15 pm,75.4,37.2,63.26,38.12,0,0,0,0,0,16,1877110
3,25-Jun-2019 07:26 pm,1,32.2,28.87,38.12,0,0,0,0,0,14,1877110
3,26-Jun-2019 12:13 pm,1,39.2,34.24,38.12,0,0,0,0,0,15,1877110
3,26-Jun-2019 01:25 pm,1,40.2,35.03,37.88,0,0,0,0,0,15,1877110
3,26-Jun-2019 02:36 pm,1,39.8,34.72,37.88,0,0,0,0,0,16,1877110
3,26-Jun-2019 03:47 pm,99.9,39.7,105.32,37.88,0,0,0,0,0,16,1877110
3,26-Jun-2019 04:59 pm,1,37.9,33.2,37.88,0,0,0,0,0,16,1877110
3,26-Jun-2019 06:10 pm,1,35.6,31.31,37.88,0,0,0,0,0,16,1877110
3,26-Jun-2019 07:22 pm,1,33.2,29.58,37.88,0,0,0,0,0,16,1877110
3,27-Jun-2019 12:17 pm,1,38.4,33.61,37.63,0,0,0,0,0,13,1877110
3,27-Jun-2019 01:28 pm,1,39.5,34.48,37.39,0,0,0,0,0,15,1877110
3,27-Jun-2019 02:40 pm,99.9,39.7,105.32,37.39,0,0,0,0,0,15,1877110
3,27-Jun-2019 03:51 pm,1,37.8,33.12,37.39,0,0,0,0,0,14,1877110
3,27-Jun-2019 05:02 pm,96.9,36.1,75.98,37.39,0,0,0,0,0,11,1877110
3,27-Jun-2019 06:13 pm,99.9,34.3,67.25,37.39,0,0,0,0,0,15,1877110
3,27-Jun-2019 07:24 pm,99.9,32.3,55.72,37.39,0,0,0,0,0,14,1877110
3,28-Jun-2019 12:10 pm,1,39,34.08,38.37,0,0,0,0,0,15,1877110
3,28-Jun-2019 12:13 pm,1,39,34.08,37.39,0,0,0,0,0,13,1877110
3,28-Jun-2019 01:25 pm,1,40.2,35.03,37.15,0,0,0,0,0,14,1877110
3,28-Jun-2019 02:36 pm,99.9,40.6,112.64,37.15,0,0,0,0,0,14,1877110
3,28-Jun-2019 03:48 pm,1,39.9,34.8,37.15,0,0,0,0,0,13,1877110
3,28-Jun-2019 05:00 pm,1,37.2,32.64,37.15,0,0,0,0,0,16,1877110
3,28-Jun-2019 06:11 pm,99.9,34.7,69.73,37.15,0,0,0,0,0,17,1877110
3,28-Jun-2019 07:22 pm,99.9,32.5,56.81,37.15,0,0,0,0,0,14,1877110
3,29-Jun-2019 12:07 pm,1,38.8,33.92,37.15,0,0,0,0,0,14,1877110
3,29-Jun-2019 01:19 pm,99.9,40.3,110.17,36.9,0,0,0,0,0,14,1877110
3,29-Jun-2019 02:30 pm,99.9,39.5,103.73,36.9,0,0,0,0,0,17,1877110
3,29-Jun-2019 03:43 pm,99.9,38.5,95.99,36.9,0,0,0,0,0,16,1877110
3,29-Jun-2019 04:54 pm,1,36.7,32.23,36.9,0,0,0,0,0,16,1877110
3,29-Jun-2019 06:05 pm,1,34.6,30.54,36.9,0,0,0,0,0,15,1877110
3,29-Jun-2019 07:16 pm,99.9,32.3,55.72,36.9,0,0,0,0,0,15,1877110
3,30-Jun-2019 12:09 pm,99.9,37.2,86.44,37.63,0,0,0,0,0,15,1877110
3,30-Jun-2019 12:14 pm,1,37.3,32.72,37.88,0,0,0,0,0,16,1877110
3,30-Jun-2019 01:29 pm,99.9,38.1,92.99,36.41,0,0,0,0,0,16,1877110
3,30-Jun-2019 02:40 pm,99.9,38.1,92.99,36.66,0,0,0,0,0,16,1877110
3,30-Jun-2019 03:54 pm,99.9,37.3,87.16,36.66,0,0,0,0,0,18,1877110
3,30-Jun-2019 05:06 pm,99.9,35.8,76.82,36.41,0,0,0,0,0,15,1877110
3,30-Jun-2019 06:17 pm,1,34,30.13,36.66,0,0,0,0,0,16,1877110
3,30-Jun-2019 07:28 pm,1,31.8,28.59,36.66,0,0,0,0,0,17,1877110
3,01-Jul-2019 12:19 pm,1,36.1,31.73,37.39,0,0,0,0,0,17,1877110
3,01-Jul-2019 01:32 pm,1,38,33.28,36.41,0,0,0,0,0,16,1877110
3,01-Jul-2019 02:43 pm,1,38.3,33.53,36.41,0,0,0,0,0,16,1877110
3,01-Jul-2019 03:54 pm,99.9,37.9,91.51,36.41,0,0,0,0,0,14,1877110
3,01-Jul-2019 05:05 pm,99.9,37.1,85.73,36.41,0,0,0,0,0,17,1877110
3,01-Jul-2019 06:16 pm,32.4,34.6,34.6,36.41,0,0,0,0,0,16,1877110
3,01-Jul-2019 07:27 pm,99.9,32.4,56.26,36.41,0,0,0,0,0,16,1877110
3,02-Jul-2019 12:12 pm,82.6,36.9,67.78,36.41,0,0,0,0,0,17,1877110
3,02-Jul-2019 01:23 pm,40.1,38.5,44.63,36.17,0,0,0,0,0,17,1877110
3,02-Jul-2019 02:35 pm,1,38.9,34,36.17,0,0,0,0,0,17,1877110
3,02-Jul-2019 03:46 pm,1,39.1,34.16,36.17,0,0,0,0,0,16,1877110
3,02-Jul-2019 04:58 pm,1,38.2,33.45,36.17,0,0,0,0,0,16,1877110
3,02-Jul-2019 04:59 pm,1,38.2,33.45,36.17,0,0,0,0,0,16,1877110
3,02-Jul-2019 06:16 pm,1,36,31.65,36.17,0,0,0,0,0,16,1877110
3,02-Jul-2019 06:16 pm,1,36,31.65,36.17,0,0,0,0,0,16,1877110
3,02-Jul-2019 07:27 pm,1,33,29.44,36.17,0,0,0,0,0,16,1877110
3,03-Jul-2019 12:12 pm,1,38.6,33.77,36.66,0,0,0,0,0,17,1877110
3,03-Jul-2019 01:23 pm,1,39.2,34.24,35.92,0,0,0,0,0,16,1877110
3,03-Jul-2019 02:34 pm,1,39.7,34.64,35.92,0,0,0,0,0,17,1877110
3,03-Jul-2019 03:46 pm,99.9,39.3,102.15,36.17,0,0,0,0,0,16,1877110
3,03-Jul-2019 04:57 pm,1,38.2,33.45,35.92,0,0,0,0,0,17,1877110
3,03-Jul-2019 06:08 pm,1,36,31.65,35.92,0,0,0,0,0,16,1877110
3,03-Jul-2019 07:19 pm,99.9,33.4,61.89,35.92,0,0,0,0,0,16,1877110
3,04-Jul-2019 12:52 pm,99.9,37.3,87.16,36.41,0,0,0,0,0,16,1877110
3,04-Jul-2019 02:05 pm,99.9,38.2,93.73,35.92,0,0,0,0,0,16,1877110
3,04-Jul-2019 03:16 pm,1,38,33.28,35.92,0,0,0,0,0,16,1877110
3,04-Jul-2019 04:28 pm,18,37,35.06,35.92,0,0,0,0,0,15,1877110
3,04-Jul-2019 05:39 pm,99.9,34.9,70.99,36.17,0,0,0,0,0,16,1877110
3,05-Jul-2019 12:40 pm,99.9,37.6,89.32,36.41,0,0,0,0,0,15,1877110
3,05-Jul-2019 01:51 pm,99.9,38.1,92.99,35.68,0,0,0,0,0,17,1877110
3,05-Jul-2019 03:03 pm,99.9,37.9,91.51,35.68,0,0,0,0,0,17,1877110
3,05-Jul-2019 04:14 pm,99.9,36.8,83.62,35.68,0,0,0,0,0,16,1877110
3,05-Jul-2019 05:25 pm,99.9,35.4,74.19,35.92,0,0,0,0,0,16,1877110
3,06-Jul-2019 12:50 pm,1,37.3,32.72,35.92,0,0,0,0,0,16,1877110
3,06-Jul-2019 02:03 pm,1,38.2,33.45,35.68,0,0,0,0,0,16,1877110
3,06-Jul-2019 03:14 pm,1,38.2,33.45,35.68,0,0,0,0,0,16,1877110
3,06-Jul-2019 04:26 pm,99.9,36.6,82.23,35.68,0,0,0,0,0,16,1877110
3,06-Jul-2019 05:37 pm,99.9,34.7,69.73,35.68,0,0,0,0,0,15,1877110
3,08-Jul-2019 12:43 pm,99.9,38.4,95.23,35.68,0,0,0,0,0,16,1877110
3,08-Jul-2019 12:51 pm,99.9,38.7,97.51,35.92,0,0,0,0,0,15,1877110
3,08-Jul-2019 02:03 pm,99.9,39,99.82,35.68,0,0,0,0,0,15,1877110
3,08-Jul-2019 03:14 pm,99.9,38.8,98.27,35.68,0,0,0,0,0,17,1877110
3,08-Jul-2019 04:26 pm,99.9,37.8,90.78,35.68,0,0,0,0,0,15,1877110
3,09-Jul-2019 12:37 pm,99.9,39.2,101.37,35.68,0,0,0,0,0,16,1877110
3,09-Jul-2019 12:41 pm,99.9,39.3,102.15,35.92,0,0,0,0,0,16,1877110
3,09-Jul-2019 12:49 pm,37.4,39.3,45.16,35.68,0,0,0,0,0,16,1877110
3,09-Jul-2019 02:00 pm,42.5,38.4,45.59,35.43,0,0,0,0,0,17,1877110
3,09-Jul-2019 03:12 pm,1,38,33.28,35.43,0,0,0,0,0,17,1877110
3,09-Jul-2019 04:23 pm,99.9,36.6,82.23,35.68,0,0,0,0,0,16,1877110
3,09-Jul-2019 05:35 pm,1,35.1,30.89,35.68,0,0,0,0,0,17,1877110
3,10-Jul-2019 12:33 pm,99.9,38.6,96.75,35.92,0,0,0,0,0,15,1877110
3,10-Jul-2019 01:44 pm,1,37.4,32.8,35.68,0,0,0,0,0,16,1877110
3,10-Jul-2019 02:56 pm,99.9,36.8,83.62,35.68,0,0,0,0,0,14,1877110
3,10-Jul-2019 04:11 pm,99.9,36,78.15,35.68,0,0,0,0,0,13,1877110
3,10-Jul-2019 05:22 pm,99.9,34.7,69.73,35.92,0,0,0,0,0,16,1877110
3,11-Jul-2019 12:36 pm,1,37.5,32.88,40.57,0,0,0,0,0,15,1877110
3,11-Jul-2019 01:48 pm,1,37.4,32.8,40.57,0,0,0,0,0,14,1877110
3,11-Jul-2019 02:59 pm,1,36.6,32.14,40.32,0,0,0,0,0,15,1877110
3,11-Jul-2019 04:10 pm,39.5,36.3,39.57,40.32,0,0,0,0,0,15,1877110
3,11-Jul-2019 05:21 pm,1,34.5,30.47,40.32,0,0,0,0,0,14,1877110
3,12-Jul-2019 12:14 pm,6.2,36.7,32.85,40.81,0,0,0,0,0,13,1877110
3,12-Jul-2019 01:25 pm,99.9,37.4,87.87,39.59,0,0,0,0,0,14,1877110
3,12-Jul-2019 02:40 pm,1,37.2,32.64,39.83,0,0,0,0,0,15,1877110
3,12-Jul-2019 03:51 pm,1,36.7,32.23,39.83,0,0,0,0,0,15,1877110
3,12-Jul-2019 05:02 pm,16.8,35.6,33.34,39.59,0,0,0,0,0,13,1877110
3,12-Jul-2019 06:13 pm,82.2,33.5,51.35,39.83,0,0,0,0,0,13,1877110
3,13-Jul-2019 12:18 pm,1,36.6,32.14,39.83,0,0,0,0,0,16,1877110
3,13-Jul-2019 12:25 pm,1,37,32.47,39.35,0,0,0,0,0,15,1877110
3,13-Jul-2019 01:36 pm,50.7,37.1,46.42,39.35,0,0,0,0,0,14,1877110
3,13-Jul-2019 02:47 pm,1,37.5,32.88,39.1,0,0,0,0,0,14,1877110
3,13-Jul-2019 03:58 pm,1,36.9,32.39,39.1,0,0,0,0,0,15,1877110
3,13-Jul-2019 05:09 pm,99.9,35.1,72.26,39.1,0,0,0,0,0,14,1877110
3,13-Jul-2019 06:21 pm,99.9,32.7,57.91,39.35,0,0,0,0,0,15,1877110
3,14-Jul-2019 12:25 pm,1,37.3,32.72,39.59,0,0,0,0,0,15,1877110
3,14-Jul-2019 01:38 pm,1,37.6,32.96,38.86,0,0,0,0,0,13,1877110
3,14-Jul-2019 02:51 pm,99.9,37.5,88.59,38.86,0,0,0,0,0,14,1877110
3,14-Jul-2019 04:03 pm,1,35.9,31.56,38.86,0,0,0,0,0,15,1877110
3,14-Jul-2019 05:14 pm,1,34.4,30.4,38.86,0,0,0,0,0,16,1877110
3,15-Jul-2019 12:27 pm,1,37,32.47,39.83,0,0,0,0,0,15,1877110
3,15-Jul-2019 12:39 pm,1,37.3,32.72,38.61,0,0,0,0,0,15,1877110
3,15-Jul-2019 01:50 pm,99.9,36.9,84.32,38.37,0,0,0,0,0,15,1877110
3,15-Jul-2019 03:02 pm,99.9,36.6,82.23,38.37,0,0,0,0,0,15,1877110
3,15-Jul-2019 04:13 pm,99.9,34.9,70.99,38.37,0,0,0,0,0,13,1877110
3,15-Jul-2019 05:24 pm,1,33.6,29.85,38.37,0,0,0,0,0,14,1877110
3,16-Jul-2019 12:37 pm,99.9,37.1,85.73,39.1,0,0,0,0,0,14,1877110
3,16-Jul-2019 12:41 pm,99.9,36.8,83.62,38.61,0,0,0,0,0,15,1877110
3,16-Jul-2019 12:46 pm,99.9,36.8,83.62,38.61,0,0,0,0,0,15,1877110
3,18-Jul-2019 01:02 pm,99.9,37.3,87.16,38.37,0,0,0,0,0,16,1877110
3,18-Jul-2019 02:13 pm,99.9,37.7,90.04,37.63,0,0,0,0,0,17,1877110
3,18-Jul-2019 03:24 pm,99.9,37.1,85.73,37.63,0,0,0,0,0,16,1877110
3,18-Jul-2019 04:35 pm,99.9,36,78.15,37.63,0,0,0,0,0,17,1877110
3,19-Jul-2019 12:49 pm,99.9,36.9,84.32,37.63,0,0,0,0,0,17,1877110
3,19-Jul-2019 02:00 pm,99.9,38.1,92.99,37.39,0,0,0,0,0,17,1877110
3,19-Jul-2019 03:12 pm,99.9,38.2,93.73,37.39,0,0,0,0,0,17,1877110
3,19-Jul-2019 04:23 pm,99.9,37.5,88.59,37.39,0,0,0,0,0,16,1877110
3,19-Jul-2019 05:34 pm,99.9,36.3,80.18,37.63,0,0,0,0,0,14,1877110
3,20-Jul-2019 12:53 pm,99.9,39.9,106.92,37.63,0,0,0,0,0,16,1877110
3,20-Jul-2019 02:05 pm,99.9,40.4,110.99,37.15,0,0,0,0,0,16,1877110
3,20-Jul-2019 03:16 pm,99.9,40,107.73,37.15,0,0,0,0,0,16,1877110
3,20-Jul-2019 04:28 pm,99.9,39.3,102.15,37.15,0,0,0,0,0,16,1877110
3,21-Jul-2019 12:48 pm,99.9,41.5,120.25,41.54,0,0,0,0,0,16,1877110
3,21-Jul-2019 12:51 pm,99.9,41.4,119.39,41.54,0,0,0,0,0,14,1877110
3,21-Jul-2019 02:02 pm,99.9,41.7,121.97,40.57,0,0,0,0,0,15,1877110
3,21-Jul-2019 03:17 pm,99.9,41.4,119.39,40.57,0,0,0,0,0,13,1877110
3,21-Jul-2019 04:28 pm,99.9,41.7,121.97,40.81,0,0,0,0,0,14,1877110
3,21-Jul-2019 05:40 pm,99.9,40.2,109.35,40.81,0,0,0,0,0,14,1877110
3,22-Jul-2019 01:03 pm,99.9,40.7,113.47,41.3,0,0,0,0,0,13,1877110
3,22-Jul-2019 02:14 pm,99.9,42.1,125.47,40.81,0,0,0,0,0,11,1877110
3,22-Jul-2019 03:29 pm,99.9,41.6,121.11,40.81,0,0,0,0,0,13,1877110
3,23-Jul-2019 12:42 pm,1,38.1,33.36,44.97,0,0,0,0,0,16,1877110
3,23-Jul-2019 01:53 pm,1,38.7,33.85,44.48,0,0,0,0,0,16,1877110
3,23-Jul-2019 03:04 pm,1,38.4,33.61,43.99,0,0,0,0,0,17,1877110
3,23-Jul-2019 04:17 pm,99.9,38.3,94.48,43.99,0,0,0,0,0,17,1877110
3,23-Jul-2019 05:28 pm,99.9,37.4,87.87,43.01,0,0,0,0,0,17,1877110
3,23-Jul-2019 06:39 pm,99.9,34.5,68.49,42.28,0,0,0,0,0,14,1877110
3,23-Jul-2019 07:51 pm,99.9,32.1,54.64,42.28,0,0,0,0,0,14,1877110
3,23-Jul-2019 07:52 pm,99.9,32.1,54.64,42.28,0,0,0,0,0,14,1877110
3,23-Jul-2019 09:03 pm,99.9,30.8,47.97,43.01,0,0,0,0,0,16,1877110
3,24-Jul-2019 12:12 pm,99.9,37.9,91.51,41.54,0,0,0,0,0,17,1877110
3,24-Jul-2019 01:23 pm,99.9,36.4,80.86,40.57,0,0,0,0,0,17,1877110
3,24-Jul-2019 02:34 pm,99.9,37.6,89.32,40.57,0,0,0,0,0,16,1877110
3,24-Jul-2019 03:45 pm,99.9,37.1,85.73,40.32,0,0,0,0,0,16,1877110
3,24-Jul-2019 04:56 pm,99.9,34.8,70.36,40.32,0,0,0,0,0,18,1877110
3,24-Jul-2019 06:07 pm,1,32.8,29.3,40.32,0,0,0,0,0,18,1877110
3,24-Jul-2019 07:19 pm,1,31.1,28.08,40.32,0,0,0,0,0,16,1877110
3,24-Jul-2019 08:30 pm,99.9,30.2,45.2,40.32,0,0,0,0,0,17,1877110
3,24-Jul-2019 09:41 pm,1,29.8,27.14,40.32,0,0,0,0,0,16,1877110
3,24-Jul-2019 10:51 pm,99.9,29.5,42.2,40.57,0,0,0,0,0,17,1877110
3,25-Jul-2019 11:43 am,1,36.3,31.9,40.81,0,0,0,0,0,18,1877110
3,25-Jul-2019 12:54 pm,99.9,37,85.03,40.32,0,0,0,0,0,16,1877110
3,25-Jul-2019 02:06 pm,99.9,36.8,83.62,40.08,0,0,0,0,0,17,1877110
3,25-Jul-2019 03:17 pm,98.3,36.9,82.66,40.32,0,0,0,0,0,16,1877110
3,25-Jul-2019 04:29 pm,5.6,35.9,32.06,40.08,0,0,0,0,0,16,1877110
3,25-Jul-2019 05:40 pm,6.6,34.1,30.71,40.08,0,0,0,0,0,17,1877110
3,25-Jul-2019 06:51 pm,99.9,32.1,54.64,40.08,0,0,0,0,0,17,1877110
3,25-Jul-2019 08:02 pm,1,30.9,27.94,40.08,0,0,0,0,0,18,1877110
3,25-Jul-2019 09:14 pm,1,29.9,27.21,40.08,0,0,0,0,0,18,1877110
3,25-Jul-2019 10:26 pm,1,29.4,26.84,40.08,0,0,0,0,0,17,1877110
3,25-Jul-2019 11:37 pm,99.9,29.2,40.97,40.08,0,0,0,0,0,16,1877110
3,26-Jul-2019 11:55 am,99.9,38.2,93.73,40.57,0,0,0,0,0,17,1877110
3,26-Jul-2019 01:06 pm,1,39.1,34.16,39.83,0,0,0,0,0,17,1877110
3,26-Jul-2019 02:17 pm,1,37.5,32.88,39.83,0,0,0,0,0,17,1877110
3,26-Jul-2019 03:29 pm,1,37.9,33.2,39.83,0,0,0,0,0,16,1877110
3,26-Jul-2019 04:41 pm,1,35.9,31.56,39.59,0,0,0,0,0,16,1877110
3,26-Jul-2019 05:52 pm,1,33.7,29.92,39.59,0,0,0,0,0,17,1877110
3,26-Jul-2019 07:03 pm,99.9,31.7,52.52,39.59,0,0,0,0,0,17,1877110
3,26-Jul-2019 08:14 pm,1,30.5,27.65,39.59,0,0,0,0,0,18,1877110
3,26-Jul-2019 09:25 pm,99.9,30.3,45.64,39.59,0,0,0,0,0,17,1877110
3,26-Jul-2019 10:37 pm,99.9,29.7,43.04,39.59,0,0,0,0,0,15,1877110
3,26-Jul-2019 11:49 pm,1,29.4,26.84,39.59,0,0,0,0,0,17,1877110
3,27-Jul-2019 11:54 am,99.9,37.8,90.78,40.81,0,0,0,0,0,18,1877110
3,27-Jul-2019 01:06 pm,1,38.8,33.92,39.35,0,0,0,0,0,17,1877110
3,27-Jul-2019 02:18 pm,1,38.5,33.69,39.35,0,0,0,0,0,16,1877110
3,27-Jul-2019 03:29 pm,1,37.7,33.04,39.35,0,0,0,0,0,15,1877110
3,27-Jul-2019 04:41 pm,1,35.7,31.4,39.35,0,0,0,0,0,18,1877110
3,27-Jul-2019 05:52 pm,48,33.5,36.71,39.35,0,0,0,0,0,18,1877110
3,27-Jul-2019 07:03 pm,1,31.5,28.37,39.35,0,0,0,0,0,18,1877110
3,27-Jul-2019 08:14 pm,1,30.5,27.65,39.35,0,0,0,0,0,16,1877110
3,27-Jul-2019 09:25 pm,99.9,30.1,44.76,39.35,0,0,0,0,0,17,1877110
3,27-Jul-2019 10:36 pm,99.9,29.3,41.38,39.35,0,0,0,0,0,17,1877110
3,27-Jul-2019 11:46 pm,1,29,26.55,39.35,0,0,0,0,0,17,1877110
3,28-Jul-2019 12:32 pm,1,39.1,34.16,39.83,0,0,0,0,0,17,1877110
3,28-Jul-2019 12:35 pm,1,39.1,34.16,39.83,0,0,0,0,0,17,1877110
3,28-Jul-2019 01:46 pm,1,40.6,35.35,39.1,0,0,0,0,0,17,1877110
3,28-Jul-2019 02:57 pm,1,38.1,33.36,39.1,0,0,0,0,0,17,1877110
3,28-Jul-2019 04:08 pm,1,36.5,32.06,39.1,0,0,0,0,0,18,1877110
3,28-Jul-2019 05:20 pm,1,35.6,31.31,39.1,0,0,0,0,0,18,1877110
3,28-Jul-2019 06:31 pm,1,33.5,29.79,39.1,0,0,0,0,0,16,1877110
3,28-Jul-2019 07:42 pm,99.9,32,54.1,38.86,0,0,0,0,0,18,1877110
3,28-Jul-2019 08:54 pm,1,30.9,27.94,39.1,0,0,0,0,0,17,1877110
3,30-Jul-2019 12:09 pm,99.9,36.9,84.32,41.54,0,0,0,0,0,17,1877110
3,30-Jul-2019 12:13 pm,99.9,37.1,85.73,41.79,0,0,0,0,0,17,1877110
3,31-Jul-2019 12:29 pm,1,34.5,30.47,42.77,0,0,0,0,0,16,1877110
3,31-Jul-2019 01:40 pm,99.9,36.9,84.32,41.79,0,0,0,0,0,17,1877110
3,31-Jul-2019 02:51 pm,99.9,37.6,89.32,40.81,0,0,0,0,0,16,1877110
3,31-Jul-2019 04:02 pm,99.9,35.8,76.82,40.81,0,0,0,0,0,16,1877110
3,31-Jul-2019 05:13 pm,1,34.6,30.54,40.57,0,0,0,0,0,17,1877110
3,31-Jul-2019 06:24 pm,1,32.1,28.8,40.57,0,0,0,0,0,16,1877110
3,31-Jul-2019 07:35 pm,1,30.5,27.65,40.57,0,0,0,0,0,17,1877110
3,31-Jul-2019 08:46 pm,99.9,29.2,40.97,40.57,0,0,0,0,0,16,1877110
3,31-Jul-2019 09:58 pm,1,28.5,26.18,40.57,0,0,0,0,0,16,1877110
3,31-Jul-2019 11:12 pm,1,28.1,25.89,40.81,0,0,0,0,0,16,1877110
3,01-Aug-2019 12:20 pm,1,33.5,29.79,41.54,0,0,0,0,0,16,1877110
3,01-Aug-2019 01:31 pm,99.9,34.3,67.25,40.32,0,0,0,0,0,16,1877110
3,01-Aug-2019 02:42 pm,1,34.4,30.4,40.32,0,0,0,0,0,16,1877110
3,01-Aug-2019 03:53 pm,99.9,33.9,64.84,40.32,0,0,0,0,0,17,1877110
3,01-Aug-2019 05:05 pm,99.9,33,59.6,40.32,0,0,0,0,0,15,1877110
3,01-Aug-2019 06:16 pm,26.9,31.1,29.57,40.32,0,0,0,0,0,17,1877110
3,01-Aug-2019 07:27 pm,1,29.5,26.92,40.32,0,0,0,0,0,16,1877110
3,01-Aug-2019 08:38 pm,1,28.6,26.26,40.32,0,0,0,0,0,16,1877110
3,01-Aug-2019 09:48 pm,1,28.3,26.04,40.32,0,0,0,0,0,15,1877110
3,02-Aug-2019 11:26 am,1,34,30.13,41.06,0,0,0,0,0,17,1877110
3,02-Aug-2019 11:45 am,1,34.2,30.27,40.81,0,0,0,0,0,16,1877110
3,02-Aug-2019 12:56 pm,99.9,35.6,75.5,40.08,0,0,0,0,0,16,1877110
3,02-Aug-2019 02:07 pm,99.9,35.7,76.15,40.08,0,0,0,0,0,16,1877110
3,02-Aug-2019 03:19 pm,99.9,35.9,77.48,40.08,0,0,0,0,0,17,1877110
3,02-Aug-2019 04:30 pm,99.9,34.7,69.73,40.08,0,0,0,0,0,18,1877110
3,02-Aug-2019 05:41 pm,99.9,32.9,59.03,40.08,0,0,0,0,0,16,1877110
3,02-Aug-2019 06:52 pm,1,30.7,27.79,40.08,0,0,0,0,0,16,1877110
3,02-Aug-2019 08:03 pm,1,29.4,26.84,40.08,0,0,0,0,0,14,1877110
3,02-Aug-2019 09:13 pm,1,28.8,26.4,40.08,0,0,0,0,0,15,1877110
3,02-Aug-2019 10:24 pm,1,28.2,25.96,40.08,0,0,0,0,0,16,1877110
3,02-Aug-2019 11:35 pm,1,28,25.82,40.08,0,0,0,0,0,15,1877110
3,03-Aug-2019 12:46 am,99.9,28.2,37.09,40.32,0,0,0,0,0,16,1877110
3,03-Aug-2019 12:08 pm,1,36.7,32.23,41.06,0,0,0,0,0,15,1877110
3,03-Aug-2019 01:19 pm,15.3,37.1,34.78,39.83,0,0,0,0,0,16,1877110
3,03-Aug-2019 02:30 pm,99.9,37,85.03,39.83,0,0,0,0,0,16,1877110
3,03-Aug-2019 03:45 pm,98.6,36.2,78.24,39.83,0,0,0,0,0,16,1877110
3,03-Aug-2019 04:58 pm,99.9,34.4,67.87,39.83,0,0,0,0,0,16,1877110
3,03-Aug-2019 06:09 pm,1,32.3,28.94,39.83,0,0,0,0,0,16,1877110
3,03-Aug-2019 07:20 pm,1,30.4,27.58,39.83,0,0,0,0,0,16,1877110
3,03-Aug-2019 08:31 pm,30.6,29.4,28.25,39.83,0,0,0,0,0,15,1877110
3,03-Aug-2019 09:41 pm,99.9,28.8,39.38,39.83,0,0,0,0,0,16,1877110
3,03-Aug-2019 10:52 pm,99.9,28.4,37.84,39.83,0,0,0,0,0,16,1877110
3,04-Aug-2019 12:03 am,1,28.3,26.04,39.83,0,0,0,0,0,14,1877110
3,04-Aug-2019 11:59 am,99.9,36.7,82.93,50.34,0,0,0,0,0,15,1877110
3,04-Aug-2019 12:03 pm,99.9,36.9,84.32,50.1,0,0,0,0,0,16,1877110
