Device ID,Data Added,Humidity,Temperature,Heat index,Soil Moisture,Water Flow Avg,Quality of Water,Rain Sensor,Wind Speed,Amb Temp,Signal Strength,Api key
2,09-Jun-2019 03:55 pm,68.7,39.2,66.84,0,0,0,0,0,0,11,1456173
2,09-Jun-2019 05:09 pm,75.3,37.3,63.65,0,0,0,0,0,0,12,1456173
2,09-Jun-2019 06:20 pm,87.2,35,61.58,0,0,0,0,0,0,12,1456173
2,09-Jun-2019 07:31 pm,92.3,32,50.09,0,0,0,0,0,0,11,1456173
2,09-Jun-2019 08:45 pm,96.7,30.2,43.96,0,0,0,0,0,0,11,1456173
2,09-Jun-2019 09:57 pm,99.9,28.8,39.38,0,0,0,0,0,0,12,1456173
2,09-Jun-2019 11:08 pm,99.9,28.2,37.09,0,0,0,0,0,0,11,1456173
2,10-Jun-2019 12:19 am,99.9,27.9,35.99,0,0,0,0,0,0,10,1456173
2,10-Jun-2019 01:30 am,99.9,27.6,34.93,0,0,0,0,0,0,11,1456173
2,10-Jun-2019 02:41 am,99.9,27.4,34.23,0,0,0,0,0,0,10,1456173
2,10-Jun-2019 03:52 am,99.9,27,32.89,0,0,0,0,0,0,11,1456173
2,10-Jun-2019 05:07 am,99.9,27,32.89,0,0,0,0,0,0,11,1456173
2,10-Jun-2019 06:18 am,99.9,27.4,34.23,0,0,0,0,0,0,10,1456173
2,10-Jun-2019 07:29 am,99.9,29.5,42.2,0,0,0,0,0,0,11,1456173
2,10-Jun-2019 08:46 am,99.9,32.2,55.18,0,0,0,0,0,0,10,1456173
2,10-Jun-2019 10:01 am,99.9,34.5,68.49,0,0,0,0,0,0,10,1456173
2,10-Jun-2019 11:14 am,99.9,37.1,85.73,0,0,0,0,0,0,11,1456173
2,10-Jun-2019 12:26 pm,95.9,38.3,89.75,0,0,0,0,0,0,10,1456173
2,10-Jun-2019 01:37 pm,92.3,38.4,86.33,0,0,0,0,0,0,10,1456173
2,10-Jun-2019 02:49 pm,88.7,38.4,82.36,0,0,0,0,0,0,10,1456173
2,10-Jun-2019 04:00 pm,90.3,37.3,77.17,0,0,0,0,0,0,11,1456173
2,10-Jun-2019 05:12 pm,91.1,35.9,69.57,0,0,0,0,0,0,12,1456173
2,10-Jun-2019 06:23 pm,95.4,34.2,63.28,0,0,0,0,0,0,11,1456173
2,10-Jun-2019 07:35 pm,99.9,31.5,51.49,0,0,0,0,0,0,12,1456173
2,10-Jun-2019 08:46 pm,99.9,30,44.32,0,0,0,0,0,0,12,1456173
2,10-Jun-2019 09:59 pm,99.9,29.1,40.57,0,0,0,0,0,0,10,1456173
2,10-Jun-2019 11:11 pm,99.9,28.7,38.99,0,0,0,0,0,0,11,1456173
2,11-Jun-2019 12:22 am,99.9,28.8,39.38,0,0,0,0,0,0,11,1456173
2,11-Jun-2019 01:33 am,99.9,28.4,37.84,0,0,0,0,0,0,10,1456173
2,11-Jun-2019 02:44 am,99.9,27.9,35.99,0,0,0,0,0,0,10,1456173
2,11-Jun-2019 03:55 am,99.9,27.7,35.28,0,0,0,0,0,0,9,1456173
2,11-Jun-2019 05:06 am,99.9,27.6,34.93,0,0,0,0,0,0,10,1456173
2,11-Jun-2019 06:17 am,99.9,28,36.35,0,0,0,0,0,0,11,1456173
2,11-Jun-2019 07:29 am,99.9,29.4,41.79,0,0,0,0,0,0,10,1456173
2,11-Jun-2019 08:40 am,99.9,31.9,53.57,0,0,0,0,0,0,12,1456173
2,11-Jun-2019 09:52 am,99.9,33.8,64.24,0,0,0,0,0,0,10,1456173
2,11-Jun-2019 11:04 am,99.9,36.2,79.5,0,0,0,0,0,0,11,1456173
2,11-Jun-2019 12:15 pm,98.9,37.9,90.35,0,0,0,0,0,0,10,1456173
2,11-Jun-2019 01:30 pm,96.1,38,87.88,0,0,0,0,0,0,11,1456173
2,11-Jun-2019 02:42 pm,95.3,38.1,87.67,0,0,0,0,0,0,10,1456173
2,11-Jun-2019 03:54 pm,94.6,37.2,80.86,0,0,0,0,0,0,11,1456173
2,11-Jun-2019 05:06 pm,96.3,36.2,76.05,0,0,0,0,0,0,11,1456173
2,11-Jun-2019 06:17 pm,98.7,34.2,65.73,0,0,0,0,0,0,11,1456173
2,11-Jun-2019 07:29 pm,99.9,32.1,54.64,0,0,0,0,0,0,11,1456173
2,11-Jun-2019 08:40 pm,99.9,30.9,48.46,0,0,0,0,0,0,11,1456173
2,11-Jun-2019 09:51 pm,99.9,29.8,43.46,0,0,0,0,0,0,10,1456173
2,11-Jun-2019 11:02 pm,99.9,29.1,40.57,0,0,0,0,0,0,10,1456173
2,12-Jun-2019 12:14 am,99.9,28.6,38.6,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 01:25 am,99.9,28.2,37.09,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 02:36 am,99.9,28,36.35,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 03:47 am,99.9,27.9,35.99,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 04:58 am,99.9,27.6,34.93,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 06:09 am,99.9,27.7,35.28,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 07:20 am,99.9,29.6,42.62,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 08:32 am,99.9,31.8,53.05,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 09:43 am,99.9,34.2,66.65,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 10:55 am,99.9,37.3,87.16,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 12:07 pm,99.2,39.9,105.95,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 01:18 pm,93.2,40.5,102.33,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 02:30 pm,85.8,40.1,89.95,0,0,0,0,0,0,10,1456173
2,12-Jun-2019 03:42 pm,80.2,39.4,79.24,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 04:53 pm,91.9,38.2,84.56,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 06:05 pm,94.3,35.6,70.55,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 08:37 pm,99.9,31.4,50.98,0,0,0,0,0,0,10,1456173
2,12-Jun-2019 09:49 pm,98.1,31.4,50.09,0,0,0,0,0,0,11,1456173
2,12-Jun-2019 11:00 pm,99.9,31.2,49.96,0,0,0,0,0,0,8,1456173
2,13-Jun-2019 12:12 am,99.9,30.5,46.53,0,0,0,0,0,0,11,1456173
2,13-Jun-2019 01:23 am,99.9,29.5,42.2,0,0,0,0,0,0,11,1456173
2,13-Jun-2019 02:34 am,99.9,28.5,38.22,0,0,0,0,0,0,11,1456173
2,13-Jun-2019 03:45 am,99.9,28.6,38.6,0,0,0,0,0,0,12,1456173
2,13-Jun-2019 04:56 am,99.9,28.4,37.84,0,0,0,0,0,0,11,1456173
2,13-Jun-2019 06:07 am,99.9,28,36.35,0,0,0,0,0,0,11,1456173
2,13-Jun-2019 07:22 am,99.9,30.1,44.76,0,0,0,0,0,0,11,1456173
2,13-Jun-2019 08:33 am,99.9,32.7,57.91,0,0,0,0,0,0,10,1456173
2,13-Jun-2019 09:45 am,99.9,34.7,69.73,0,0,0,0,0,0,10,1456173
2,13-Jun-2019 10:56 am,94.2,37.4,81.76,0,0,0,0,0,0,10,1456173
2,13-Jun-2019 12:08 pm,88.6,38.4,82.26,0,0,0,0,0,0,9,1456173
2,13-Jun-2019 01:22 pm,80.7,38.4,74.12,0,0,0,0,0,0,11,1456173
2,13-Jun-2019 02:39 pm,73.5,39.2,71.32,0,0,0,0,0,0,10,1456173
2,13-Jun-2019 03:56 pm,71,38.7,66.57,0,0,0,0,0,0,12,1456173
2,13-Jun-2019 05:07 pm,72.8,37.5,62.54,0,0,0,0,0,0,11,1456173
2,13-Jun-2019 06:19 pm,75.1,35.8,56.74,0,0,0,0,0,0,11,1456173
2,13-Jun-2019 07:30 pm,86.2,33.4,53.2,0,0,0,0,0,0,11,1456173
2,13-Jun-2019 08:41 pm,90.9,32.1,49.85,0,0,0,0,0,0,11,1456173
2,13-Jun-2019 09:53 pm,91.8,31.7,48.48,0,0,0,0,0,0,11,1456173
2,13-Jun-2019 11:04 pm,93.7,31.2,47.11,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 12:15 am,91.2,30.8,44.33,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 01:26 am,92.1,29.9,41.11,0,0,0,0,0,0,10,1456173
2,14-Jun-2019 02:37 am,94.2,29.1,38.8,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 03:49 am,95.8,28.4,36.74,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 05:00 am,99.9,27.2,33.55,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 09:28 am,92.8,34.2,61.41,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 10:40 am,89.2,35.9,67.96,0,0,0,0,0,0,12,1456173
2,14-Jun-2019 11:51 am,81.8,38.2,74.08,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 01:03 pm,81.7,36,62.47,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 02:14 pm,79.8,36.2,61.98,0,0,0,0,0,0,10,1456173
2,14-Jun-2019 03:26 pm,79.8,35.9,60.55,0,0,0,0,0,0,12,1456173
2,14-Jun-2019 04:37 pm,80.5,35.6,59.65,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 05:49 pm,81.3,35.2,58.34,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 07:00 pm,85.5,34.5,57.91,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 08:12 pm,93.4,31.5,48.33,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 09:23 pm,92.2,31.4,47.33,0,0,0,0,0,0,11,1456173
2,14-Jun-2019 10:34 pm,96.2,30,42.95,0,0,0,0,0,0,11,1456173
2,15-Jun-2019 09:41 am,96.3,34.9,68.03,0,0,0,0,0,0,11,1456173
2,15-Jun-2019 10:52 am,91,37.5,79.11,0,0,0,0,0,0,11,1456173
2,15-Jun-2019 12:04 pm,83.6,39.2,81.75,0,0,0,0,0,0,10,1456173
2,15-Jun-2019 01:16 pm,76.4,39.4,75.25,0,0,0,0,0,0,10,1456173
2,15-Jun-2019 02:28 pm,71.8,39.4,70.69,0,0,0,0,0,0,10,1456173
2,15-Jun-2019 03:39 pm,73.5,38.2,66.4,0,0,0,0,0,0,10,1456173
2,15-Jun-2019 04:53 pm,75.2,36.7,60.79,0,0,0,0,0,0,10,1456173
2,15-Jun-2019 06:05 pm,82.4,35,58.17,0,0,0,0,0,0,10,1456173
2,15-Jun-2019 07:16 pm,84.1,33.1,50.7,0,0,0,0,0,0,11,1456173
2,15-Jun-2019 08:27 pm,90.4,31.7,47.82,0,0,0,0,0,0,11,1456173
2,15-Jun-2019 09:39 pm,90.2,30.8,43.94,0,0,0,0,0,0,11,1456173
2,15-Jun-2019 10:50 pm,93.4,29.9,41.56,0,0,0,0,0,0,11,1456173
2,16-Jun-2019 12:01 am,99.3,28.4,37.67,0,0,0,0,0,0,11,1456173
2,16-Jun-2019 01:12 am,99.9,28,36.35,0,0,0,0,0,0,10,1456173
2,16-Jun-2019 10:46 am,96.8,34.8,67.83,28.1,0,0,0,0,0,9,1456173
2,16-Jun-2019 11:58 am,92.6,36.6,75.09,0,0,0,0,0,0,9,1456173
2,16-Jun-2019 01:10 pm,90.3,37.5,78.4,0,0,0,0,0,0,8,1456173
2,16-Jun-2019 02:23 pm,84.2,37.4,71.92,0,0,0,0,0,0,8,1456173
2,16-Jun-2019 03:46 pm,88.2,36.1,68.24,0,0,0,0,0,0,8,1456173
2,16-Jun-2019 05:07 pm,89.5,34.6,61.18,0,0,0,0,0,0,9,1456173
2,16-Jun-2019 05:08 pm,89.5,34.6,61.18,0,0,0,0,0,0,9,1456173
2,16-Jun-2019 06:29 pm,90,33.2,54.5,0.49,0,0,0,0,0,9,1456173
2,16-Jun-2019 07:40 pm,92.5,30.8,44.85,8.06,0,0,0,0,0,14,1456173
2,16-Jun-2019 08:52 pm,95.9,29.4,40.46,6.6,0,0,0,0,0,14,1456173
2,17-Jun-2019 10:32 am,98.7,34.9,69.99,24.19,0,0,0,0,0,13,1456173
2,17-Jun-2019 11:43 am,96.9,35.5,72.18,7.58,0,0,0,0,0,13,1456173
2,17-Jun-2019 12:55 pm,94.8,36,73.42,2.93,0,0,0,0,0,14,1456173
2,17-Jun-2019 02:06 pm,96.1,35.1,69.06,1.22,0,0,0,0,0,14,1456173
2,17-Jun-2019 03:18 pm,94.7,35,67.33,0.24,0,0,0,0,0,14,1456173
2,17-Jun-2019 04:29 pm,98,33.9,63.45,0.24,0,0,0,0,0,13,1456173
2,17-Jun-2019 05:41 pm,94.6,33.3,57.83,0,0,0,0,0,0,13,1456173
2,17-Jun-2019 06:52 pm,98.6,31.6,51.34,0.49,0,0,0,0,0,14,1456173
2,17-Jun-2019 08:03 pm,99.9,30,44.32,0.98,0,0,0,0,0,14,1456173
2,17-Jun-2019 09:14 pm,99.9,29.3,41.38,1.47,0,0,0,0,0,14,1456173
2,18-Jun-2019 10:33 am,99.9,35.2,72.9,28.59,0,0,0,0,0,13,1456173
2,18-Jun-2019 11:44 am,99.3,37.4,87.21,9.04,0,0,0,0,0,13,1456173
2,18-Jun-2019 12:56 pm,94.8,38.2,87.8,1.96,0,0,0,0,0,13,1456173
2,18-Jun-2019 02:07 pm,93,38.7,89.17,0,0,0,0,0,0,13,1456173
2,18-Jun-2019 03:19 pm,90.9,38.1,82.82,0,0,0,0,0,0,13,1456173
2,18-Jun-2019 04:31 pm,91.5,37.2,77.74,0,0,0,0,0,0,13,1456173
2,18-Jun-2019 05:42 pm,95.7,35,68.14,0.24,0,0,0,0,0,13,1456173
2,18-Jun-2019 06:53 pm,99.7,33.3,61.18,0.49,0,0,0,0,0,13,1456173
2,18-Jun-2019 08:05 pm,99.9,31.8,53.05,0.49,0,0,0,0,0,13,1456173
2,18-Jun-2019 09:16 pm,99.9,30.7,47.48,0.98,0,0,0,0,0,13,1456173
2,19-Jun-2019 10:55 am,99.9,34.5,68.49,34.21,0,0,0,0,0,14,1456173
2,19-Jun-2019 12:07 pm,99.9,37.1,85.73,13.44,0,0,0,0,0,13,1456173
2,19-Jun-2019 01:18 pm,98.1,37.7,88.01,6.84,0,0,0,0,0,13,1456173
2,19-Jun-2019 02:30 pm,96.5,37.7,86.24,3.91,0,0,0,0,0,13,1456173
2,19-Jun-2019 03:42 pm,95.4,37.1,81.02,2.69,0,0,0,0,0,12,1456173
2,19-Jun-2019 04:53 pm,94.7,36.1,73.95,2.2,0,0,0,0,0,13,1456173
2,19-Jun-2019 06:04 pm,96.1,35,68.46,2.2,0,0,0,0,0,13,1456173
2,19-Jun-2019 07:16 pm,99.9,32.3,55.72,3.42,0,0,0,0,0,13,1456173
2,19-Jun-2019 08:27 pm,99.9,31.8,53.05,3.67,0,0,0,0,0,14,1456173
2,19-Jun-2019 09:38 pm,99.9,31.2,49.96,3.67,0,0,0,0,0,14,1456173
2,20-Jun-2019 10:39 am,99.9,35.5,74.84,36.41,0,0,0,0,0,14,1456173
2,20-Jun-2019 11:51 am,96.3,37.1,81.94,16.13,0,0,0,0,0,13,1456173
2,20-Jun-2019 01:02 pm,94.3,37.4,81.86,10.02,0,0,0,0,0,14,1456173
2,20-Jun-2019 02:14 pm,94.9,36.9,79.21,6.84,0,0,0,0,0,13,1456173
2,20-Jun-2019 03:26 pm,94.5,36.6,76.89,5.38,0,0,0,0,0,14,1456173
2,20-Jun-2019 04:37 pm,93.7,35.4,68.85,4.89,0,0,0,0,0,13,1456173
2,20-Jun-2019 05:48 pm,95.2,34.2,63.13,4.15,0,0,0,0,0,14,1456173
2,20-Jun-2019 07:00 pm,96.8,32.5,54.98,4.15,0,0,0,0,0,13,1456173
2,20-Jun-2019 08:12 pm,99.9,30.9,48.46,4.15,0,0,0,0,0,14,1456173
2,21-Jun-2019 10:44 am,99.9,35,71.62,37.39,0,0,0,0,0,13,1456173
2,21-Jun-2019 11:56 am,99.9,36.6,82.23,18.57,0,0,0,0,0,13,1456173
2,21-Jun-2019 01:07 pm,98.7,37.4,86.55,12.95,0,0,0,0,0,13,1456173
2,21-Jun-2019 02:19 pm,97.1,37.1,82.77,9.53,0,0,0,0,0,13,1456173
2,21-Jun-2019 03:32 pm,95,36.2,74.84,7.58,0,0,0,0,0,13,1456173
2,21-Jun-2019 04:43 pm,95,35.3,69.35,7.82,0,0,0,0,0,13,1456173
2,21-Jun-2019 05:55 pm,95.5,34.1,62.79,6.84,0,0,0,0,0,13,1456173
2,21-Jun-2019 07:07 pm,98.6,32.1,53.91,7.33,0,0,0,0,0,13,1456173
2,21-Jun-2019 08:18 pm,99.9,31.6,52,6.84,0,0,0,0,0,13,1456173
2,22-Jun-2019 10:46 am,99.7,37.6,89.09,33.48,0,0,0,0,0,12,1456173
2,22-Jun-2019 11:57 am,94,38.8,91.04,10.51,0,0,0,0,0,13,1456173
2,22-Jun-2019 01:09 pm,92.3,38.6,87.68,5.38,0,0,0,0,0,12,1456173
2,22-Jun-2019 02:21 pm,91.2,38.8,87.76,2.93,0,0,0,0,0,13,1456173
2,22-Jun-2019 03:32 pm,88.6,37.9,79.14,1.96,0,0,0,0,0,13,1456173
2,22-Jun-2019 04:44 pm,89.8,36.9,74.27,1.96,0,0,0,0,0,13,1456173
2,22-Jun-2019 05:57 pm,92.1,35.6,68.68,2.2,0,0,0,0,0,13,1456173
2,22-Jun-2019 07:08 pm,94.4,33.6,59.29,4.64,0,0,0,0,0,13,1456173
2,22-Jun-2019 08:20 pm,98.5,32.3,54.91,4.4,0,0,0,0,0,13,1456173
2,23-Jun-2019 10:45 am,99.9,36.9,84.32,27.61,0,0,0,0,0,13,1456173
2,23-Jun-2019 10:47 am,99.9,37.1,85.73,31.04,0,0,0,0,0,13,1456173
2,23-Jun-2019 11:59 am,97.3,39,96.51,9.29,0,0,0,0,0,13,1456173
2,23-Jun-2019 01:11 pm,92.7,38.6,88.14,4.64,0,0,0,0,0,13,1456173
2,23-Jun-2019 02:22 pm,88.9,38.9,85.79,2.44,0,0,0,0,0,13,1456173
2,23-Jun-2019 03:34 pm,86.9,38.3,79.83,1.22,0,0,0,0,0,14,1456173
2,23-Jun-2019 04:45 pm,89.9,36.9,74.36,1.47,0,0,0,0,0,13,1456173
2,23-Jun-2019 05:57 pm,91,35.7,68.34,1.96,0,0,0,0,0,13,1456173
2,23-Jun-2019 07:12 pm,92.5,33.8,59.08,2.69,0,0,0,0,0,13,1456173
2,23-Jun-2019 08:24 pm,94.4,31.9,50.69,7.33,0,0,0,0,0,10,1456173
2,24-Jun-2019 10:50 am,99,36.1,77.96,30.06,0,0,0,0,0,13,1456173
2,24-Jun-2019 10:53 am,99.9,36.6,82.23,35.68,0,0,0,0,0,13,1456173
2,24-Jun-2019 12:04 pm,97,37.2,83.35,11.73,0,0,0,0,0,13,1456173
2,24-Jun-2019 01:16 pm,94.2,37,79.15,5.62,0,0,0,0,0,13,1456173
2,24-Jun-2019 02:27 pm,94.1,37.1,79.7,3.18,0,0,0,0,0,13,1456173
2,24-Jun-2019 03:39 pm,91,36,70.06,2.69,0,0,0,0,0,13,1456173
2,24-Jun-2019 04:50 pm,92.3,35.4,67.7,2.69,0,0,0,0,0,13,1456173
2,24-Jun-2019 06:02 pm,92.9,34.4,62.57,2.69,0,0,0,0,0,13,1456173
2,24-Jun-2019 07:13 pm,98.4,32.3,54.85,3.42,0,0,0,0,0,14,1456173
2,25-Jun-2019 10:48 am,99.9,37.3,87.16,28.1,0,0,0,0,0,13,1456173
2,25-Jun-2019 10:51 am,99.9,37.6,89.32,32.5,0,0,0,0,0,13,1456173
2,25-Jun-2019 12:03 pm,94.3,39.2,94.24,9.29,0,0,0,0,0,14,1456173
2,25-Jun-2019 01:15 pm,90.6,40.1,95.97,4.15,0,0,0,0,0,14,1456173
2,25-Jun-2019 02:26 pm,85,39.3,83.92,1.96,0,0,0,0,0,13,1456173
2,25-Jun-2019 03:38 pm,81.7,38.6,76.23,0.98,0,0,0,0,0,13,1456173
2,25-Jun-2019 04:50 pm,80.1,37.3,67.7,1.96,0,0,0,0,0,14,1456173
2,25-Jun-2019 06:02 pm,91.6,35.2,66,3.18,0,0,0,0,0,13,1456173
2,25-Jun-2019 07:13 pm,94.4,31.2,47.42,4.64,0,0,0,0,0,13,1456173
2,26-Jun-2019 10:51 am,96,37.6,85.01,22.73,0,0,0,0,0,13,1456173
2,26-Jun-2019 12:02 pm,90.8,38.7,86.63,5.87,0,0,0,0,0,13,1456173
2,26-Jun-2019 01:14 pm,90.4,38.9,87.5,2.2,0,0,0,0,0,12,1456173
2,26-Jun-2019 02:28 pm,89.3,38.5,83.65,0.73,0,0,0,0,0,12,1456173
2,26-Jun-2019 03:40 pm,90.6,37.5,78.7,3.42,0,0,0,0,0,13,1456173
2,26-Jun-2019 04:52 pm,92.7,36.4,73.96,2.44,0,0,0,0,0,13,1456173
2,26-Jun-2019 06:14 pm,93.8,34.6,64.34,3.18,0,0,0,0,0,14,1456173
2,27-Jun-2019 11:02 am,95.9,36.8,79.55,27.13,0,0,0,0,0,13,1456173
2,27-Jun-2019 11:05 am,95.1,37,80.06,29.81,0,0,0,0,0,12,1456173
2,27-Jun-2019 12:17 pm,93.2,37.8,83.33,9.78,0,0,0,0,0,12,1456173
2,27-Jun-2019 01:28 pm,87.9,38.4,81.5,4.89,0,0,0,0,0,12,1456173
2,27-Jun-2019 02:40 pm,88.6,38.5,82.89,2.93,0,0,0,0,0,12,1456173
2,27-Jun-2019 03:52 pm,92.1,36,71.02,3.18,0,0,0,0,0,12,1456173
2,27-Jun-2019 05:05 pm,92.9,34.8,64.78,3.18,0,0,0,0,0,12,1456173
2,28-Jun-2019 11:10 am,94,37.5,82.2,25.42,0,0,0,0,0,11,1456173
2,28-Jun-2019 12:22 pm,91.2,38.4,85.1,7.58,0,0,0,0,0,12,1456173
2,28-Jun-2019 01:34 pm,85.5,39.2,83.86,3.91,0,0,0,0,0,7,1456173
2,28-Jun-2019 02:45 pm,80.3,39.3,78.77,1.96,0,0,0,0,0,12,1456173
2,28-Jun-2019 03:57 pm,89,37.6,77.71,1.71,0,0,0,0,0,12,1456173
2,28-Jun-2019 05:09 pm,92.1,35.3,66.97,2.2,0,0,0,0,0,12,1456173
2,28-Jun-2019 06:22 pm,94.7,33.4,58.42,2.69,0,0,0,0,0,13,1456173
2,29-Jun-2019 11:39 am,90.8,38,82.07,30.79,0,0,0,0,0,12,1456173
2,29-Jun-2019 12:51 pm,87.1,39.4,86.95,13.2,0,0,0,0,0,11,1456173
2,29-Jun-2019 02:06 pm,83,39.4,82.29,6.6,0,0,0,0,0,6,1456173
2,29-Jun-2019 03:19 pm,90.2,37.2,76.46,8.31,0,0,0,0,0,10,1456173
2,29-Jun-2019 04:33 pm,91.7,35.7,68.93,7.82,0,0,0,0,0,11,1456173
2,29-Jun-2019 05:49 pm,92.6,33.9,59.68,8.55,0,0,0,0,0,7,1456173
2,30-Jun-2019 11:22 am,97.6,35.6,73.43,24.19,0,0,0,0,0,12,1456173
2,30-Jun-2019 11:27 am,97.2,35.8,74.34,27.61,0,0,0,0,0,11,1456173
2,30-Jun-2019 12:41 pm,96.2,36.8,79.85,9.78,0,0,0,0,0,12,1456173
2,30-Jun-2019 01:53 pm,93.9,36.8,77.58,7.09,0,0,0,0,0,11,1456173
2,30-Jun-2019 03:04 pm,92.9,36.5,74.75,4.89,0,0,0,0,0,10,1456173
2,30-Jun-2019 04:16 pm,94.1,35.1,67.43,4.4,0,0,0,0,0,11,1456173
2,02-Jul-2019 11:19 am,99.9,36.4,80.86,26.15,0,0,0,0,0,11,1456173
2,02-Jul-2019 12:31 pm,97.3,36.6,79.62,9.04,0,0,0,0,0,12,1456173
2,02-Jul-2019 01:42 pm,95.5,37.5,83.79,5.13,0,0,0,0,0,11,1456173
2,02-Jul-2019 02:54 pm,92.6,37.4,80.1,3.42,0,0,0,0,0,10,1456173
2,03-Jul-2019 11:17 am,94.3,37.7,83.85,26.64,0,0,0,0,0,11,1456173
2,03-Jul-2019 12:29 pm,93.3,38.2,86.11,8.55,0,0,0,0,0,12,1456173
2,03-Jul-2019 01:41 pm,90.8,38,82.07,4.4,0,0,0,0,0,11,1456173
2,03-Jul-2019 02:53 pm,88.2,37.9,78.73,2.69,0,0,0,0,0,11,1456173
2,03-Jul-2019 04:07 pm,90.5,37,75.53,2.93,0,0,0,0,0,11,1456173
2,23-Jul-2019 12:54 pm,99.9,38.2,93.73,13.44,0,0,0,0,0,9,1456173
2,23-Jul-2019 01:48 pm,99.9,38.1,92.99,11.49,0,0,0,0,0,9,1456173
2,23-Jul-2019 03:16 pm,99.9,37.1,85.73,7.09,0,0,0,0,0,7,1456173
2,23-Jul-2019 04:45 pm,99.9,36.1,78.82,15.88,0,0,0,0,0,8,1456173
2,23-Jul-2019 06:13 pm,99.9,34.1,66.04,21.02,0,0,0,0,0,8,1456173
2,24-Jul-2019 10:58 am,99.9,37.4,87.87,16.13,0,0,0,0,0,9,1456173
2,24-Jul-2019 12:31 pm,97.9,37.9,89.21,14.42,0,0,0,0,0,10,1456173
2,24-Jul-2019 01:53 pm,99.9,36.1,78.82,21.51,0,0,0,0,0,8,1456173
2,24-Jul-2019 03:23 pm,99.1,35.9,76.73,19.79,0,0,0,0,0,7,1456173
2,25-Jul-2019 09:52 am,99.9,33.3,61.31,51.56,0,0,0,0,0,10,1456173
2,25-Jul-2019 11:18 am,99.9,34.9,70.99,23.46,0,0,0,0,0,10,1456173
2,25-Jul-2019 12:32 pm,99.9,35.7,76.15,21.75,0,0,0,0,0,9,1456173
2,26-Jul-2019 09:56 am,99.9,32.8,58.47,44.97,0,0,0,0,0,10,1456173
2,26-Jul-2019 12:53 pm,99.3,36.9,83.69,19.31,0,0,0,0,0,8,1456173
2,26-Jul-2019 02:09 pm,97.1,35.7,73.61,21.99,0,0,0,0,0,9,1456173
2,26-Jul-2019 11:06 pm,99.9,28.6,38.6,22.48,0,0,0,0,0,8,1456173
2,27-Jul-2019 12:25 pm,95.5,37.2,81.78,17.6,0,0,0,0,0,10,1456173
2,27-Jul-2019 01:47 pm,92.3,37.8,82.37,11.49,0,0,0,0,0,10,1456173
2,27-Jul-2019 04:29 pm,94.1,35,66.85,20.77,0,0,0,0,0,9,1456173
2,27-Jul-2019 08:45 pm,99.9,29.5,42.2,24.68,0,0,0,0,0,9,1456173
2,28-Jul-2019 01:10 am,99.9,27.7,35.28,15.4,0,0,0,0,0,9,1456173
2,28-Jul-2019 09:45 am,99.9,34,65.44,42.03,0,0,0,0,0,9,1456173
2,28-Jul-2019 11:04 am,99.5,35.9,77.11,18.57,0,0,0,0,0,9,1456173
2,28-Jul-2019 12:21 pm,98.8,36.6,81.12,14.66,0,0,0,0,0,9,1456173
2,28-Jul-2019 01:33 pm,97.1,36.7,80.09,11.73,0,0,0,0,0,10,1456173
2,28-Jul-2019 02:48 pm,99.9,35.5,74.84,7.82,0,0,0,0,0,8,1456173
2,28-Jul-2019 04:10 pm,99.9,34.2,66.65,8.8,0,0,0,0,0,9,1456173
2,28-Jul-2019 09:47 pm,99.9,29.6,42.62,21.02,0,0,0,0,0,8,1456173
2,28-Jul-2019 11:05 pm,99.9,27.9,35.99,18.57,0,0,0,0,0,7,1456173
2,31-Jul-2019 06:24 pm,99.9,31.7,52.52,14.17,0,0,0,0,0,7,1456173
2,31-Jul-2019 09:02 pm,99.9,28.8,39.38,16.62,0,0,0,0,0,7,1456173
2,02-Aug-2019 02:42 pm,99.9,34.9,70.99,15.64,0,0,0,0,0,9,1456173
2,03-Aug-2019 10:46 am,99.9,35.1,72.26,3.91,0,0,0,0,0,9,1456173
