Device ID,Data Added,Humidity,Temperature,Heat index,Soil Moisture,Water Flow Avg,Quality of Water,Rain Sensor,Wind Speed,Amb Temp,Signal Strength,Api key
1,22-Feb-2019 06:37 pm,99.9,14.8,14.94,38.86,0,0,0,0,0,17,521959
1,22-Feb-2019 07:48 pm,99.9,14.2,14.28,38.86,0,0,0,0,0,18,521959
1,22-Feb-2019 08:59 pm,99.9,13.5,13.51,38.86,0,0,0,0,0,17,521959
1,22-Feb-2019 10:11 pm,99.9,13.1,13.07,38.86,0,0,0,0,0,17,521959
1,22-Feb-2019 11:22 pm,99.9,12.6,12.52,38.86,0,0,0,0,0,17,521959
1,23-Feb-2019 12:34 am,99.9,11.9,11.75,38.86,0,0,0,0,0,18,521959
1,23-Feb-2019 01:45 am,99.9,11.6,11.42,38.86,0,0,0,0,0,17,521959
1,23-Feb-2019 02:56 am,98,16.5,16.76,38.86,0,0,0,0,0,17,521959
1,23-Feb-2019 04:10 am,64.6,23.8,23.92,38.86,0,0,0,0,0,17,521959
1,23-Feb-2019 05:21 am,38.4,29.1,28.57,38.86,0,0,0,0,0,11,521959
1,23-Feb-2019 06:33 am,27.3,29.6,28.22,38.86,0,0,0,0,0,17,521959
1,23-Feb-2019 07:49 am,34.9,29.6,28.76,38.86,0,0,0,0,0,17,521959
1,23-Feb-2019 09:01 am,40.2,28.4,28.04,38.86,0,0,0,0,0,17,521959
1,23-Feb-2019 10:13 am,36.3,29.5,28.78,38.86,0,0,0,0,0,17,521959
1,24-Feb-2019 04:03 am,70.1,24.4,24.73,38.61,0,0,0,0,0,17,521959
1,24-Feb-2019 05:15 am,41.7,30.7,30.77,38.61,0,0,0,0,0,17,521959
1,24-Feb-2019 06:28 am,42.5,30.9,31.15,38.61,0,0,0,0,0,17,521959
1,24-Feb-2019 07:40 am,36,33.8,34.16,38.61,0,0,0,0,0,11,521959
1,24-Feb-2019 08:53 am,38.7,33,33.51,38.61,0,0,0,0,0,17,521959
1,24-Feb-2019 10:07 am,34.1,34,34.06,38.61,0,0,0,0,0,15,521959
1,24-Feb-2019 11:19 am,31.6,34.9,34.87,38.61,0,0,0,0,0,17,521959
1,24-Feb-2019 12:31 pm,33.3,31.7,30.87,38.61,0,0,0,0,0,17,521959
1,24-Feb-2019 01:42 pm,68.9,22.8,22.93,38.61,0,0,0,0,0,18,521959
1,24-Feb-2019 02:54 pm,93.9,19.1,19.52,38.61,0,0,0,0,0,19,521959
1,24-Feb-2019 04:05 pm,99.9,17.3,17.69,38.61,0,0,0,0,0,19,521959
1,24-Feb-2019 05:17 pm,99.9,16.3,16.59,38.61,0,0,0,0,0,19,521959
1,24-Feb-2019 06:28 pm,99.9,15.8,16.04,38.61,0,0,0,0,0,18,521959
1,24-Feb-2019 07:40 pm,99.9,14.5,14.61,38.61,0,0,0,0,0,17,521959
1,24-Feb-2019 08:51 pm,99.9,12.8,12.74,38.61,0,0,0,0,0,18,521959
1,24-Feb-2019 10:03 pm,99.9,12.3,12.19,38.37,0,0,0,0,0,17,521959
1,24-Feb-2019 11:14 pm,99.9,12,11.86,38.37,0,0,0,0,0,17,521959
1,25-Feb-2019 12:26 am,99.9,11.6,11.42,38.37,0,0,0,0,0,17,521959
1,25-Feb-2019 01:38 am,99.9,10.6,10.32,38.37,0,0,0,0,0,17,521959
1,25-Feb-2019 02:49 am,99.9,14.4,14.5,38.37,0,0,0,0,0,17,521959
1,25-Feb-2019 04:00 am,76.6,24.4,24.9,38.61,0,0,0,0,0,17,521959
1,25-Feb-2019 05:12 am,49.4,30,30.96,38.61,0,0,0,0,0,17,521959
1,25-Feb-2019 06:24 am,43.1,31,31.38,38.37,0,0,0,0,0,17,521959
1,25-Feb-2019 07:36 am,27.3,33.1,31.76,38.61,0,0,0,0,0,17,521959
1,25-Feb-2019 08:52 am,29.9,34.2,33.54,38.37,0,0,0,0,0,17,521959
1,25-Feb-2019 10:04 am,22.5,35.4,33.85,38.37,0,0,0,0,0,18,521959
1,25-Feb-2019 11:16 am,24.8,36.7,35.97,38.37,0,0,0,0,0,17,521959
1,25-Feb-2019 12:28 pm,28.5,30.4,29.02,38.37,0,0,0,0,0,13,521959
1,25-Feb-2019 01:40 pm,51.5,23.1,22.81,38.37,0,0,0,0,0,18,521959
1,25-Feb-2019 02:52 pm,93.6,19,19.4,38.37,0,0,0,0,0,17,521959
1,25-Feb-2019 04:06 pm,76.7,20.5,20.61,38.37,0,0,0,0,0,18,521959
1,25-Feb-2019 05:17 pm,98.8,17.7,18.11,38.12,0,0,0,0,0,18,521959
1,25-Feb-2019 06:29 pm,99.9,16,16.26,38.37,0,0,0,0,0,18,521959
1,25-Feb-2019 07:41 pm,99.9,15,15.16,38.37,0,0,0,0,0,18,521959
1,25-Feb-2019 08:52 pm,99.9,13.7,13.73,38.37,0,0,0,0,0,18,521959
1,25-Feb-2019 10:04 pm,99.9,12.7,12.63,38.12,0,0,0,0,0,17,521959
1,25-Feb-2019 11:15 pm,99.9,12.2,12.08,38.37,0,0,0,0,0,18,521959
1,26-Feb-2019 12:26 am,99.9,13.1,13.07,38.37,0,0,0,0,0,18,521959
1,26-Feb-2019 01:39 am,99.9,12.9,12.85,38.37,0,0,0,0,0,18,521959
1,26-Feb-2019 02:51 am,99.9,14.8,14.94,38.37,0,0,0,0,0,17,521959
1,26-Feb-2019 10:31 am,33.8,32.5,31.93,38.37,0,0,0,0,0,17,521959
1,26-Feb-2019 11:43 am,37.2,31.3,30.9,38.12,0,0,0,0,0,18,521959
1,26-Feb-2019 12:55 pm,58.9,24.6,24.65,38.12,0,0,0,0,0,18,521959
1,26-Feb-2019 02:07 pm,94.2,19.3,19.75,38.12,0,0,0,0,0,18,521959
1,26-Feb-2019 03:18 pm,96.4,18.1,18.48,38.12,0,0,0,0,0,18,521959
1,26-Feb-2019 04:30 pm,99.9,17.6,18.02,38.12,0,0,0,0,0,18,521959
1,26-Feb-2019 05:41 pm,99.8,16.5,16.81,38.12,0,0,0,0,0,18,521959
1,26-Feb-2019 06:53 pm,99.9,15,15.16,38.12,0,0,0,0,0,18,521959
1,26-Feb-2019 08:04 pm,99.9,14,14.06,38.12,0,0,0,0,0,18,521959
1,26-Feb-2019 09:15 pm,99.9,12.5,12.41,38.12,0,0,0,0,0,18,521959
1,26-Feb-2019 10:27 pm,99.9,12.3,12.19,38.12,0,0,0,0,0,18,521959
1,26-Feb-2019 11:40 pm,99.9,12.3,12.19,38.12,0,0,0,0,0,18,521959
1,27-Feb-2019 12:51 am,99.9,10.6,10.32,38.12,0,0,0,0,0,18,521959
1,27-Feb-2019 02:02 am,99.9,10,9.66,38.12,0,0,0,0,0,18,521959
1,27-Feb-2019 03:14 am,94.5,18.4,18.76,38.12,0,0,0,0,0,18,521959
1,27-Feb-2019 04:25 am,42.9,29.7,29.68,38.12,0,0,0,0,0,18,521959
1,27-Feb-2019 05:37 am,34.6,28.8,27.99,38.12,0,0,0,0,0,18,521959
1,27-Feb-2019 06:50 am,29.2,32.4,31.18,38.12,0,0,0,0,0,17,521959
1,27-Feb-2019 08:02 am,26.1,33,31.5,38.12,0,0,0,0,0,18,521959
1,27-Feb-2019 09:14 am,28.5,32.3,30.98,38.12,0,0,0,0,0,11,521959
1,27-Feb-2019 10:26 am,28.6,29.1,27.88,38.12,0,0,0,0,0,18,521959
1,27-Feb-2019 11:38 am,28.7,30.2,28.84,38.12,0,0,0,0,0,18,521959
1,27-Feb-2019 12:50 pm,43.5,24,23.59,38.12,0,0,0,0,0,17,521959
1,27-Feb-2019 02:01 pm,48.7,20.1,19.44,38.12,0,0,0,0,0,18,521959
1,27-Feb-2019 03:13 pm,63.9,17,16.42,38.12,0,0,0,0,0,19,521959
1,27-Feb-2019 04:24 pm,92.8,14.2,14.1,38.12,0,0,0,0,0,19,521959
1,27-Feb-2019 05:36 pm,99.9,11.9,11.75,37.88,0,0,0,0,0,18,521959
1,27-Feb-2019 06:47 pm,99.9,11,10.76,37.88,0,0,0,0,0,19,521959
1,27-Feb-2019 07:59 pm,99.9,10.5,10.21,37.88,0,0,0,0,0,18,521959
1,27-Feb-2019 09:10 pm,99.9,10.4,10.1,37.88,0,0,0,0,0,19,521959
1,27-Feb-2019 10:21 pm,99.9,10.2,9.88,37.88,0,0,0,0,0,18,521959
1,27-Feb-2019 11:33 pm,99.9,8.8,8.34,37.88,0,0,0,0,0,19,521959
1,28-Feb-2019 12:44 am,99.9,8.4,7.9,37.88,0,0,0,0,0,18,521959
1,28-Feb-2019 01:55 am,99.9,8,7.46,37.88,0,0,0,0,0,18,521959
1,28-Feb-2019 03:07 am,96.1,17,17.26,37.88,0,0,0,0,0,19,521959
1,28-Feb-2019 04:18 am,41.2,28.2,27.93,37.88,0,0,0,0,0,18,521959
1,28-Feb-2019 05:30 am,33,26.6,26.29,37.88,0,0,0,0,0,17,521959
1,28-Feb-2019 06:42 am,28.4,28.3,27.24,37.88,0,0,0,0,0,14,521959
1,28-Feb-2019 07:55 am,25,29.9,28.36,37.88,0,0,0,0,0,16,521959
1,28-Feb-2019 09:07 am,23.6,31.9,30.11,37.88,0,0,0,0,0,16,521959
1,28-Feb-2019 10:23 am,21.9,32.4,30.48,37.88,0,0,0,0,0,15,521959
1,28-Feb-2019 11:36 am,25.9,29.3,27.9,37.88,0,0,0,0,0,16,521959
1,28-Feb-2019 12:47 pm,33.3,25.4,24.86,37.88,0,0,0,0,0,16,521959
1,28-Feb-2019 01:59 pm,49.5,22.3,21.88,37.88,0,0,0,0,0,17,521959
1,28-Feb-2019 03:10 pm,55.1,20.6,20.15,37.88,0,0,0,0,0,17,521959
1,28-Feb-2019 04:22 pm,52.3,20,19.42,37.88,0,0,0,0,0,17,521959
1,28-Feb-2019 05:34 pm,81,17,16.87,37.88,0,0,0,0,0,16,521959
1,28-Feb-2019 06:48 pm,93.9,16.7,16.88,37.88,0,0,0,0,0,17,521959
1,28-Feb-2019 08:06 pm,92.8,16,16.08,37.88,0,0,0,0,0,17,521959
1,01-Mar-2019 05:06 pm,97.6,18,18.4,37.63,0,0,0,0,0,16,521959
1,01-Mar-2019 06:18 pm,99.9,17.4,17.8,37.63,0,0,0,0,0,16,521959
1,01-Mar-2019 07:29 pm,99.9,16.5,16.81,37.63,0,0,0,0,0,17,521959
1,01-Mar-2019 08:44 pm,99.9,16.4,16.7,37.63,0,0,0,0,0,17,521959
1,01-Mar-2019 09:55 pm,99.9,15.6,15.82,37.63,0,0,0,0,0,16,521959
1,01-Mar-2019 11:07 pm,99.9,15.5,15.71,37.63,0,0,0,0,0,16,521959
1,02-Mar-2019 12:19 am,99.9,15.4,15.6,37.63,0,0,0,0,0,15,521959
1,02-Mar-2019 01:30 am,99.9,15.5,15.71,37.63,0,0,0,0,0,16,521959
1,02-Mar-2019 02:41 am,99.9,15.9,16.15,37.63,0,0,0,0,0,15,521959
1,02-Mar-2019 03:53 am,99.9,17.5,17.91,37.63,0,0,0,0,0,16,521959
1,02-Mar-2019 05:05 am,96.3,23.2,24.09,37.63,0,0,0,0,0,16,521959
1,02-Mar-2019 06:17 am,81.1,27.2,30.31,37.63,0,0,0,0,0,15,521959
1,02-Mar-2019 07:30 am,60,29.5,31.91,37.63,0,0,0,0,0,15,521959
1,02-Mar-2019 08:42 am,54.4,30.6,32.81,37.63,0,0,0,0,0,14,521959
1,02-Mar-2019 09:54 am,56.8,30.9,33.88,37.63,0,0,0,0,0,11,521959
1,02-Mar-2019 11:09 am,99.9,17.8,18.24,37.63,0,0,0,0,0,16,521959
1,02-Mar-2019 12:20 pm,99.9,16.2,16.48,37.63,0,0,0,0,0,17,521959
1,02-Mar-2019 01:32 pm,99.9,15.9,16.15,37.63,0,0,0,0,0,17,521959
1,02-Mar-2019 02:43 pm,99.9,15.6,15.82,37.63,0,0,0,0,0,16,521959
1,02-Mar-2019 03:55 pm,99.9,14.8,14.94,37.63,0,0,0,0,0,17,521959
1,02-Mar-2019 05:06 pm,99.9,14.5,14.61,37.63,0,0,0,0,0,16,521959
1,02-Mar-2019 06:18 pm,99.9,14,14.06,37.63,0,0,0,0,0,15,521959
1,02-Mar-2019 07:30 pm,99.9,13.5,13.51,37.63,0,0,0,0,0,17,521959
1,02-Mar-2019 08:41 pm,99.9,12.9,12.85,37.63,0,0,0,0,0,17,521959
1,02-Mar-2019 09:52 pm,99.9,12.3,12.19,37.63,0,0,0,0,0,15,521959
1,02-Mar-2019 11:04 pm,99.9,12.6,12.52,37.63,0,0,0,0,0,16,521959
1,03-Mar-2019 12:15 am,99.9,13.1,13.07,37.63,0,0,0,0,0,16,521959
1,03-Mar-2019 01:27 am,99.9,13.2,13.18,37.63,0,0,0,0,0,16,521959
1,03-Mar-2019 02:38 am,99.9,13.5,13.51,37.63,0,0,0,0,0,16,521959
1,03-Mar-2019 03:50 am,99.9,14.1,14.17,37.63,0,0,0,0,0,16,521959
1,03-Mar-2019 05:01 am,99.9,15,15.16,37.63,0,0,0,0,0,16,521959
1,03-Mar-2019 06:13 am,99.9,18.5,19.01,37.63,0,0,0,0,0,16,521959
1,03-Mar-2019 07:25 am,97.5,22.3,23.13,37.63,0,0,0,0,0,16,521959
1,03-Mar-2019 08:37 am,91.3,25,25.94,37.63,0,0,0,0,0,16,521959
1,03-Mar-2019 09:50 am,87.9,24.9,25.74,37.63,0,0,0,0,0,16,521959
1,03-Mar-2019 11:03 am,79.2,25.9,27.45,37.63,0,0,0,0,0,16,521959
1,03-Mar-2019 12:14 pm,90.9,23.4,24.17,37.63,0,0,0,0,0,15,521959
1,03-Mar-2019 01:26 pm,99.9,18.7,19.23,37.39,0,0,0,0,0,16,521959
1,03-Mar-2019 02:38 pm,99.9,15.8,16.04,37.39,0,0,0,0,0,16,521959
1,03-Mar-2019 03:51 pm,99.9,14.5,14.61,37.39,0,0,0,0,0,16,521959
1,03-Mar-2019 05:02 pm,99.9,14.5,14.61,37.39,0,0,0,0,0,15,521959
1,03-Mar-2019 06:14 pm,99.9,13.8,13.84,37.39,0,0,0,0,0,16,521959
1,03-Mar-2019 07:26 pm,99.9,12.9,12.85,37.39,0,0,0,0,0,15,521959
1,03-Mar-2019 08:37 pm,99.9,12,11.86,37.39,0,0,0,0,0,15,521959
1,03-Mar-2019 09:50 pm,99.9,11.7,11.53,37.39,0,0,0,0,0,15,521959
1,03-Mar-2019 11:01 pm,99.9,11.2,10.98,37.39,0,0,0,0,0,16,521959
1,04-Mar-2019 12:13 am,99.9,10.8,10.54,37.39,0,0,0,0,0,15,521959
1,04-Mar-2019 01:24 am,99.9,10.1,9.77,37.39,0,0,0,0,0,15,521959
1,04-Mar-2019 02:35 am,99.9,11.5,11.31,37.39,0,0,0,0,0,15,521959
1,04-Mar-2019 03:49 am,99.9,18.6,19.12,37.39,0,0,0,0,0,15,521959
1,04-Mar-2019 05:01 am,91.9,24.9,25.84,37.39,0,0,0,0,0,15,521959
1,04-Mar-2019 06:13 am,89.9,25.5,26.81,37.39,0,0,0,0,0,16,521959
1,04-Mar-2019 07:25 am,73.8,27.5,30.15,37.39,0,0,0,0,0,14,521959
1,04-Mar-2019 08:38 am,65.4,29.5,32.91,37.39,0,0,0,0,0,16,521959
1,04-Mar-2019 09:51 am,50.6,30.8,32.4,37.39,0,0,0,0,0,16,521959
1,04-Mar-2019 11:03 am,53.4,29.8,31.29,37.39,0,0,0,0,0,16,521959
1,04-Mar-2019 12:15 pm,60.9,28,29.55,37.39,0,0,0,0,0,16,521959
1,04-Mar-2019 01:28 pm,95.4,22.2,22.97,37.39,0,0,0,0,0,16,521959
1,04-Mar-2019 02:40 pm,99.9,18.7,19.23,37.39,0,0,0,0,0,16,521959
1,04-Mar-2019 03:53 pm,99.9,17.4,17.8,37.39,0,0,0,0,0,17,521959
1,04-Mar-2019 05:04 pm,99.9,15.8,16.04,37.39,0,0,0,0,0,17,521959
1,04-Mar-2019 06:16 pm,99.9,14.6,14.72,37.15,0,0,0,0,0,16,521959
1,04-Mar-2019 07:29 pm,99.9,13.9,13.95,37.15,0,0,0,0,0,16,521959
1,04-Mar-2019 08:40 pm,99.9,13.2,13.18,37.39,0,0,0,0,0,16,521959
1,04-Mar-2019 09:51 pm,99.9,12.7,12.63,37.39,0,0,0,0,0,16,521959
1,04-Mar-2019 11:03 pm,99.9,12.7,12.63,37.15,0,0,0,0,0,16,521959
1,05-Mar-2019 12:15 am,99.9,12.3,12.19,37.15,0,0,0,0,0,15,521959
1,05-Mar-2019 01:26 am,99.9,12.6,12.52,37.15,0,0,0,0,0,15,521959
1,05-Mar-2019 02:38 am,99.9,14.5,14.61,37.15,0,0,0,0,0,16,521959
1,05-Mar-2019 03:50 am,99.8,23.7,24.73,37.39,0,0,0,0,0,16,521959
1,05-Mar-2019 10:02 am,72.2,29.3,33.85,37.39,0,0,0,0,0,14,521959
1,05-Mar-2019 11:13 am,69.8,29.7,34.27,37.39,0,0,0,0,0,12,521959
1,05-Mar-2019 12:29 pm,55.1,32.4,36.51,37.39,0,0,0,0,0,14,521959
1,05-Mar-2019 01:42 pm,44.5,32.7,34.3,37.39,0,0,0,0,0,16,521959
1,05-Mar-2019 02:55 pm,43.5,30.4,30.63,37.39,0,0,0,0,0,15,521959
1,05-Mar-2019 04:07 pm,40.1,33.2,34.12,37.39,0,0,0,0,0,14,521959
1,05-Mar-2019 05:20 pm,40.3,30.1,29.84,37.39,0,0,0,0,0,15,521959
1,05-Mar-2019 06:32 pm,67.1,24,24.21,37.39,0,0,0,0,0,16,521959
1,05-Mar-2019 07:44 pm,80.8,22.5,22.92,37.39,0,0,0,0,0,16,521959
1,05-Mar-2019 08:56 pm,98,21.4,22.15,37.15,0,0,0,0,0,16,521959
1,05-Mar-2019 10:07 pm,99.9,21.2,21.98,37.15,0,0,0,0,0,16,521959
1,05-Mar-2019 11:19 pm,99.9,19.9,20.55,37.15,0,0,0,0,0,16,521959
1,06-Mar-2019 12:32 am,99.9,18.3,18.79,37.15,0,0,0,0,0,16,521959
1,06-Mar-2019 01:44 am,99.9,17.3,17.69,37.15,0,0,0,0,0,16,521959
1,06-Mar-2019 02:55 am,99.9,16.7,17.03,37.15,0,0,0,0,0,16,521959
1,06-Mar-2019 04:06 am,99.9,16.3,16.59,37.15,0,0,0,0,0,16,521959
1,06-Mar-2019 05:19 am,99.9,15.9,16.15,37.15,0,0,0,0,0,15,521959
1,06-Mar-2019 06:31 am,99.9,15.3,15.49,37.15,0,0,0,0,0,15,521959
1,06-Mar-2019 07:42 am,99.9,18,18.46,37.15,0,0,0,0,0,15,521959
1,06-Mar-2019 08:54 am,99.9,25.7,27.45,37.39,0,0,0,0,0,16,521959
1,06-Mar-2019 10:06 am,63,31.4,36.55,37.15,0,0,0,0,0,14,521959
1,06-Mar-2019 11:18 am,56.5,30.6,33.24,37.15,0,0,0,0,0,14,521959
1,06-Mar-2019 12:31 pm,40.4,33.5,34.68,37.15,0,0,0,0,0,14,521959
1,06-Mar-2019 01:46 pm,35.5,34.1,34.52,37.15,0,0,0,0,0,14,521959
1,06-Mar-2019 02:58 pm,30.5,35.6,35.67,37.15,0,0,0,0,0,16,521959
1,06-Mar-2019 04:10 pm,28.9,36.6,36.81,37.15,0,0,0,0,0,16,521959
1,06-Mar-2019 05:26 pm,32.9,33.2,32.71,37.15,0,0,0,0,0,16,521959
1,06-Mar-2019 06:38 pm,56,25.8,25.9,37.15,0,0,0,0,0,17,521959
1,06-Mar-2019 07:50 pm,96.4,21.4,22.11,37.15,0,0,0,0,0,17,521959
1,06-Mar-2019 09:02 pm,99.9,20.9,21.65,37.15,0,0,0,0,0,16,521959
1,06-Mar-2019 10:14 pm,99.9,19.4,20,37.15,0,0,0,0,0,17,521959
1,06-Mar-2019 11:25 pm,99.9,18.2,18.68,37.15,0,0,0,0,0,17,521959
1,07-Mar-2019 12:37 am,99.9,17.6,18.02,37.15,0,0,0,0,0,17,521959
1,07-Mar-2019 01:48 am,99.9,16.4,16.7,37.15,0,0,0,0,0,16,521959
1,07-Mar-2019 02:59 am,99.9,16.8,17.14,37.15,0,0,0,0,0,17,521959
1,07-Mar-2019 04:11 am,99.9,15.6,15.82,37.15,0,0,0,0,0,16,521959
1,07-Mar-2019 05:23 am,99.9,14.7,14.83,37.15,0,0,0,0,0,16,521959
1,07-Mar-2019 06:34 am,99.9,14.3,14.39,37.15,0,0,0,0,0,16,521959
1,07-Mar-2019 07:46 am,99.9,18.7,19.23,37.15,0,0,0,0,0,16,521959
1,07-Mar-2019 08:58 am,93.5,27.6,33.53,37.15,0,0,0,0,0,17,521959
1,07-Mar-2019 10:10 am,45.1,32.8,34.62,37.15,0,0,0,0,0,13,521959
1,07-Mar-2019 11:23 am,38,33,33.37,37.15,0,0,0,0,0,14,521959
1,07-Mar-2019 12:36 pm,29.2,35.4,35.08,37.15,0,0,0,0,0,16,521959
1,07-Mar-2019 01:51 pm,30.8,35.8,36.05,37.15,0,0,0,0,0,14,521959
1,07-Mar-2019 03:03 pm,28.3,34.4,33.52,37.15,0,0,0,0,0,15,521959
1,07-Mar-2019 04:15 pm,27.8,36,35.64,37.15,0,0,0,0,0,14,521959
1,07-Mar-2019 05:27 pm,37.6,31.8,31.6,37.15,0,0,0,0,0,16,521959
1,07-Mar-2019 06:40 pm,52.5,25.5,25.48,37.15,0,0,0,0,0,17,521959
1,07-Mar-2019 07:52 pm,72.1,22.6,22.8,37.15,0,0,0,0,0,17,521959
1,07-Mar-2019 09:03 pm,99.9,21.3,22.09,37.15,0,0,0,0,0,16,521959
1,07-Mar-2019 10:15 pm,99.9,20.3,20.99,37.15,0,0,0,0,0,16,521959
1,07-Mar-2019 11:26 pm,99.9,19.5,20.11,37.15,0,0,0,0,0,16,521959
1,08-Mar-2019 12:38 am,99.9,18.3,18.79,37.15,0,0,0,0,0,16,521959
1,08-Mar-2019 01:49 am,99.9,17.9,18.35,37.15,0,0,0,0,0,16,521959
1,08-Mar-2019 03:01 am,99.9,16.1,16.37,37.15,0,0,0,0,0,15,521959
1,08-Mar-2019 04:12 am,99.9,16.4,16.7,37.15,0,0,0,0,0,16,521959
1,08-Mar-2019 05:24 am,99.9,16.3,16.59,37.15,0,0,0,0,0,17,521959
1,08-Mar-2019 06:36 am,99.9,15.6,15.82,37.15,0,0,0,0,0,16,521959
1,08-Mar-2019 07:48 am,99.9,17.8,18.24,37.15,0,0,0,0,0,16,521959
1,08-Mar-2019 09:00 am,99.9,23.1,24.07,37.15,0,0,0,0,0,16,521959
1,08-Mar-2019 10:11 am,90.7,25.9,27.81,37.15,0,0,0,0,0,16,521959
1,08-Mar-2019 11:23 am,76.1,26.9,29.18,37.15,0,0,0,0,0,10,521959
1,08-Mar-2019 12:36 pm,63.6,29.3,32.17,37.15,0,0,0,0,0,15,521959
1,08-Mar-2019 01:48 pm,54.1,30.9,33.28,37.15,0,0,0,0,0,15,521959
1,08-Mar-2019 03:01 pm,49.8,31.2,32.91,37.15,0,0,0,0,0,11,521959
1,08-Mar-2019 04:13 pm,43.4,33.4,35.25,37.15,0,0,0,0,0,15,521959
1,08-Mar-2019 05:25 pm,51.6,29.3,30.27,37.15,0,0,0,0,0,16,521959
1,08-Mar-2019 06:37 pm,87.9,23.6,24.31,37.15,0,0,0,0,0,17,521959
1,08-Mar-2019 07:48 pm,99.9,20.5,21.21,37.15,0,0,0,0,0,16,521959
1,08-Mar-2019 09:00 pm,99.9,18.7,19.23,36.9,0,0,0,0,0,16,521959
1,08-Mar-2019 10:11 pm,99.9,17.9,18.35,37.15,0,0,0,0,0,16,521959
1,08-Mar-2019 11:23 pm,99.9,17.1,17.47,37.15,0,0,0,0,0,16,521959
1,09-Mar-2019 12:35 am,99.9,15.8,16.04,37.15,0,0,0,0,0,16,521959
1,09-Mar-2019 01:46 am,99.9,15.4,15.6,37.15,0,0,0,0,0,16,521959
1,09-Mar-2019 02:58 am,99.9,14.8,14.94,37.15,0,0,0,0,0,16,521959
1,09-Mar-2019 04:09 am,99.9,14,14.06,37.15,0,0,0,0,0,16,521959
1,09-Mar-2019 05:20 am,99.9,13.5,13.51,37.15,0,0,0,0,0,16,521959
1,09-Mar-2019 06:32 am,99.9,13,12.96,37.15,0,0,0,0,0,16,521959
1,09-Mar-2019 07:43 am,99.9,16.7,17.03,37.15,0,0,0,0,0,16,521959
1,09-Mar-2019 08:55 am,99.9,23.6,24.62,37.15,0,0,0,0,0,16,521959
1,09-Mar-2019 10:06 am,70.7,29.7,34.48,37.15,0,0,0,0,0,14,521959
1,09-Mar-2019 11:22 am,65.2,30.8,35.74,37.15,0,0,0,0,0,16,521959
1,09-Mar-2019 12:34 pm,54.5,31.8,35.1,37.15,0,0,0,0,0,16,521959
1,09-Mar-2019 01:46 pm,49,33.2,36.4,37.15,0,0,0,0,0,15,521959
1,09-Mar-2019 02:58 pm,46.5,32.1,33.73,37.39,0,0,0,0,0,13,521959
1,09-Mar-2019 04:11 pm,43.8,33.2,35,82.84,0,0,0,0,0,16,521959
1,09-Mar-2019 05:23 pm,56.5,28.5,29.77,81.62,0,0,0,0,0,14,521959
1,09-Mar-2019 06:35 pm,93.6,24.1,25.01,80.4,0,0,0,0,0,15,521959
1,09-Mar-2019 07:47 pm,99.9,21,21.76,74.29,0,0,0,0,0,17,521959
1,09-Mar-2019 08:58 pm,99.9,20.1,20.77,73.31,0,0,0,0,0,17,521959
1,09-Mar-2019 10:10 pm,99.9,18.5,19.01,71.85,0,0,0,0,0,17,521959
1,09-Mar-2019 11:21 pm,99.9,17.2,17.58,71.36,0,0,0,0,0,17,521959
1,10-Mar-2019 12:33 am,99.9,16,16.26,71.36,0,0,0,0,0,17,521959
1,10-Mar-2019 01:45 am,99.9,15.4,15.6,71.36,0,0,0,0,0,17,521959
1,10-Mar-2019 03:00 am,99.9,15,15.16,71.85,0,0,0,0,0,16,521959
1,10-Mar-2019 04:15 am,99.9,14.2,14.28,71.85,0,0,0,0,0,16,521959
1,10-Mar-2019 05:28 am,99.9,14,14.06,71.36,0,0,0,0,0,16,521959
1,10-Mar-2019 06:41 am,99.9,13.1,13.07,71.85,0,0,0,0,0,16,521959
1,10-Mar-2019 07:53 am,99.9,17.3,17.69,71.36,0,0,0,0,0,12,521959
1,10-Mar-2019 09:06 am,66.1,28.1,30.34,71.36,0,0,0,0,0,15,521959
1,10-Mar-2019 10:18 am,46.3,30,30.5,71.6,0,0,0,0,0,15,521959
1,10-Mar-2019 11:32 am,37.9,31,30.62,71.6,0,0,0,0,0,13,521959
1,10-Mar-2019 12:48 pm,38.6,31.3,31.1,70.87,0,0,0,0,0,13,521959
1,10-Mar-2019 02:00 pm,40.4,30.6,30.46,69.4,0,0,0,0,0,14,521959
1,10-Mar-2019 03:12 pm,40.8,31.7,31.99,69.4,0,0,0,0,0,13,521959
1,10-Mar-2019 04:24 pm,65.2,26.9,28.32,68.43,0,0,0,0,0,15,521959
1,10-Mar-2019 05:36 pm,99.9,24.7,25.83,67.69,0,0,0,0,0,16,521959
1,10-Mar-2019 06:48 pm,99.9,22.2,23.08,67.2,0,0,0,0,0,16,521959
1,10-Mar-2019 07:59 pm,99.9,20.4,21.1,66.72,0,0,0,0,0,15,521959
1,10-Mar-2019 09:11 pm,99.9,19.1,19.67,66.72,0,0,0,0,0,17,521959
1,10-Mar-2019 10:24 pm,99.9,18,18.46,66.72,0,0,0,0,0,16,521959
1,10-Mar-2019 11:35 pm,99.9,17.5,17.91,66.72,0,0,0,0,0,16,521959
1,11-Mar-2019 12:47 am,99.9,15.8,16.04,66.23,0,0,0,0,0,16,521959
1,11-Mar-2019 01:59 am,99.9,15.2,15.38,66.72,0,0,0,0,0,16,521959
1,11-Mar-2019 03:11 am,99.9,14.7,14.83,66.72,0,0,0,0,0,15,521959
1,11-Mar-2019 04:23 am,99.9,14.2,14.28,67.2,0,0,0,0,0,14,521959
